     0.01     0.10    10.15   0.11458E-02
     0.01     0.10    10.25   0.11657E-02
     0.01     0.10    10.35   0.11535E-02
     0.01     0.10    10.45   0.11223E-02
     0.01     0.10    10.55   0.10985E-02
     0.01     0.10    10.65   0.10919E-02
     0.01     0.10    10.75   0.10537E-02
     0.01     0.10    10.85   0.10328E-02
     0.01     0.10    10.95   0.10496E-02
     0.01     0.10    11.05   0.99270E-03
     0.01     0.10    11.15   0.98550E-03
     0.01     0.10    11.25   0.97730E-03
     0.01     0.10    11.35   0.95940E-03
     0.01     0.10    11.45   0.93670E-03
     0.01     0.10    11.55   0.94760E-03
     0.01     0.10    11.65   0.90920E-03
     0.01     0.10    11.75   0.88860E-03
     0.01     0.10    11.85   0.86620E-03
     0.01     0.10    11.95   0.84360E-03
     0.01     0.10    12.05   0.84890E-03
     0.01     0.10    12.15   0.84710E-03
     0.01     0.10    12.25   0.81250E-03
     0.01     0.10    12.35   0.80750E-03
     0.01     0.10    12.45   0.78960E-03
     0.01     0.10    12.55   0.76850E-03
     0.01     0.10    12.65   0.76550E-03
     0.01     0.10    12.75   0.75380E-03
     0.01     0.10    12.85   0.72800E-03
     0.01     0.10    12.95   0.73320E-03
     0.01     0.10    13.05   0.73240E-03
     0.01     0.10    13.15   0.71980E-03
     0.01     0.10    13.25   0.72850E-03
     0.01     0.10    13.35   0.68880E-03
     0.01     0.10    13.45   0.67430E-03
     0.01     0.10    13.55   0.66880E-03
     0.01     0.10    13.65   0.67550E-03
     0.01     0.10    13.75   0.64310E-03
     0.01     0.10    13.85   0.64630E-03
     0.01     0.10    13.95   0.64140E-03
     0.01     0.10    14.05   0.61230E-03
     0.01     0.10    14.15   0.60400E-03
     0.01     0.10    14.25   0.61980E-03
     0.01     0.10    14.35   0.59890E-03
     0.01     0.10    14.45   0.60060E-03
     0.01     0.10    14.55   0.58240E-03
     0.01     0.10    14.65   0.57890E-03
     0.01     0.10    14.75   0.55860E-03
     0.01     0.10    14.85   0.56590E-03
     0.01     0.10    14.95   0.54150E-03
     0.01     0.10    15.05   0.54260E-03
     0.01     0.10    15.15   0.53590E-03
     0.01     0.10    15.25   0.52750E-03
     0.01     0.10    15.35   0.52440E-03
     0.01     0.10    15.45   0.51420E-03
     0.01     0.10    15.55   0.50180E-03
     0.01     0.10    15.65   0.50130E-03
     0.01     0.10    15.75   0.50470E-03
     0.01     0.10    15.85   0.49060E-03
     0.01     0.10    15.95   0.47870E-03
     0.01     0.10    16.05   0.48160E-03
     0.01     0.10    16.15   0.46110E-03
     0.01     0.10    16.25   0.46170E-03
     0.01     0.10    16.35   0.46050E-03
     0.01     0.10    16.45   0.44830E-03
     0.01     0.10    16.55   0.45670E-03
     0.01     0.10    16.65   0.44060E-03
     0.01     0.10    16.75   0.43390E-03
     0.01     0.10    16.85   0.43100E-03
     0.01     0.10    16.95   0.43180E-03
     0.01     0.10    17.05   0.41530E-03
     0.01     0.10    17.15   0.42310E-03
     0.01     0.10    17.25   0.42700E-03
     0.01     0.10    17.35   0.41120E-03
     0.01     0.10    17.45   0.39640E-03
     0.01     0.10    17.55   0.40530E-03
     0.01     0.10    17.65   0.38850E-03
     0.01     0.10    17.75   0.38820E-03
     0.01     0.10    17.85   0.40070E-03
     0.01     0.10    17.95   0.36830E-03
     0.01     0.10    18.05   0.38090E-03
     0.01     0.10    18.15   0.36470E-03
     0.01     0.10    18.25   0.36980E-03
     0.01     0.10    18.35   0.36750E-03
     0.01     0.10    18.45   0.36200E-03
     0.01     0.10    18.55   0.35020E-03
     0.01     0.10    18.65   0.35070E-03
     0.01     0.10    18.75   0.35730E-03
     0.01     0.10    18.85   0.34100E-03
     0.01     0.10    18.95   0.33040E-03
     0.01     0.10    19.05   0.35110E-03
     0.01     0.10    19.15   0.32600E-03
     0.01     0.10    19.25   0.32580E-03
     0.01     0.10    19.35   0.32000E-03
     0.01     0.10    19.45   0.32680E-03
     0.01     0.10    19.55   0.31660E-03
     0.01     0.10    19.65   0.30930E-03
     0.01     0.10    19.75   0.30750E-03
     0.01     0.10    19.85   0.30920E-03
     0.01     0.10    19.95   0.30600E-03
     0.01     0.10    20.05   0.29700E-03
     0.01     0.10    20.15   0.29510E-03
     0.01     0.10    20.25   0.29600E-03
     0.01     0.10    20.35   0.29110E-03
     0.01     0.10    20.45   0.29730E-03
     0.01     0.10    20.55   0.29280E-03
     0.01     0.10    20.65   0.28580E-03
     0.01     0.10    20.75   0.28350E-03
     0.01     0.10    20.85   0.28770E-03
     0.01     0.10    20.95   0.27700E-03
     0.01     0.10    21.05   0.27840E-03
     0.01     0.10    21.15   0.27270E-03
     0.01     0.10    21.25   0.27570E-03
     0.01     0.10    21.35   0.26560E-03
     0.01     0.10    21.45   0.25630E-03
     0.01     0.10    21.55   0.25070E-03
     0.01     0.10    21.65   0.25310E-03
     0.01     0.10    21.75   0.26360E-03
     0.01     0.10    21.85   0.24780E-03
     0.01     0.10    21.95   0.24450E-03
     0.01     0.10    22.05   0.24940E-03
     0.01     0.10    22.15   0.25560E-03
     0.01     0.10    22.25   0.24450E-03
     0.01     0.10    22.35   0.24770E-03
     0.01     0.10    22.45   0.23190E-03
     0.01     0.10    22.55   0.23850E-03
     0.01     0.10    22.65   0.23480E-03
     0.01     0.10    22.75   0.23480E-03
     0.01     0.10    22.85   0.23760E-03
     0.01     0.10    22.95   0.23310E-03
     0.01     0.10    23.05   0.22810E-03
     0.01     0.10    23.15   0.21800E-03
     0.01     0.10    23.25   0.22720E-03
     0.01     0.10    23.35   0.22330E-03
     0.01     0.10    23.45   0.22340E-03
     0.01     0.10    23.55   0.21660E-03
     0.01     0.10    23.65   0.21380E-03
     0.01     0.10    23.75   0.21170E-03
     0.01     0.10    23.85   0.22210E-03
     0.01     0.10    23.95   0.20590E-03
     0.01     0.10    24.05   0.20140E-03
     0.01     0.10    24.15   0.20230E-03
     0.01     0.10    24.25   0.19790E-03
     0.01     0.10    24.35   0.20050E-03
     0.01     0.10    24.45   0.20130E-03
     0.01     0.10    24.55   0.19830E-03
     0.01     0.10    24.65   0.20150E-03
     0.01     0.10    24.75   0.20320E-03
     0.01     0.10    24.85   0.19740E-03
     0.01     0.10    24.95   0.19350E-03
     0.01     0.10    25.05   0.19920E-03
     0.01     0.10    25.15   0.18740E-03
     0.01     0.10    25.25   0.17940E-03
     0.01     0.10    25.35   0.18060E-03
     0.01     0.10    25.45   0.18570E-03
     0.01     0.10    25.55   0.18800E-03
     0.01     0.10    25.65   0.18530E-03
     0.01     0.10    25.75   0.17850E-03
     0.01     0.10    25.85   0.18500E-03
     0.01     0.10    25.95   0.18300E-03
     0.01     0.10    26.05   0.17180E-03
     0.01     0.10    26.15   0.17680E-03
     0.01     0.10    26.25   0.17950E-03
     0.01     0.10    26.35   0.17080E-03
     0.01     0.10    26.45   0.17000E-03
     0.01     0.10    26.55   0.16650E-03
     0.01     0.10    26.65   0.16320E-03
     0.01     0.10    26.75   0.17640E-03
     0.01     0.10    26.85   0.17130E-03
     0.01     0.10    26.95   0.16970E-03
     0.01     0.10    27.05   0.16130E-03
     0.01     0.10    27.15   0.16150E-03
     0.01     0.10    27.25   0.15900E-03
     0.01     0.10    27.35   0.16000E-03
     0.01     0.10    27.45   0.16070E-03
     0.01     0.10    27.55   0.16220E-03
     0.01     0.10    27.65   0.14810E-03
     0.01     0.10    27.75   0.16320E-03
     0.01     0.10    27.85   0.14680E-03
     0.01     0.10    27.95   0.14660E-03
     0.01     0.10    28.05   0.15340E-03
     0.01     0.10    28.15   0.15090E-03
     0.01     0.10    28.25   0.14910E-03
     0.01     0.10    28.35   0.14850E-03
     0.01     0.10    28.45   0.14890E-03
     0.01     0.10    28.55   0.14820E-03
     0.01     0.10    28.65   0.14410E-03
     0.01     0.10    28.75   0.14150E-03
     0.01     0.10    28.85   0.14600E-03
     0.01     0.10    28.95   0.14270E-03
     0.01     0.10    29.05   0.14390E-03
     0.01     0.10    29.15   0.13920E-03
     0.01     0.10    29.25   0.13840E-03
     0.01     0.10    29.35   0.13490E-03
     0.01     0.10    29.45   0.13140E-03
     0.01     0.10    29.55   0.13200E-03
     0.01     0.10    29.65   0.13250E-03
     0.01     0.10    29.75   0.13520E-03
     0.01     0.10    29.85   0.14030E-03
     0.01     0.10    29.95   0.12620E-03
     0.01     0.10    30.05   0.13820E-03
     0.01     0.10    30.15   0.12520E-03
     0.01     0.10    30.25   0.12960E-03
     0.01     0.10    30.35   0.12530E-03
     0.01     0.10    30.45   0.12510E-03
     0.01     0.10    30.55   0.12880E-03
     0.01     0.10    30.65   0.12870E-03
     0.01     0.10    30.75   0.12430E-03
     0.01     0.10    30.85   0.12290E-03
     0.01     0.10    30.95   0.11870E-03
     0.01     0.10    31.05   0.12540E-03
     0.01     0.10    31.15   0.12200E-03
     0.01     0.10    31.25   0.11290E-03
     0.01     0.10    31.35   0.12310E-03
     0.01     0.10    31.45   0.12390E-03
     0.01     0.10    31.55   0.11610E-03
     0.01     0.10    31.65   0.12620E-03
     0.01     0.10    31.75   0.12180E-03
     0.01     0.10    31.85   0.11600E-03
     0.01     0.10    31.95   0.11690E-03
     0.01     0.10    32.05   0.11730E-03
     0.01     0.10    32.15   0.11290E-03
     0.01     0.10    32.25   0.11110E-03
     0.01     0.10    32.35   0.11380E-03
     0.01     0.10    32.45   0.11460E-03
     0.01     0.10    32.55   0.11500E-03
     0.01     0.10    32.65   0.11340E-03
     0.01     0.10    32.75   0.10620E-03
     0.01     0.10    32.85   0.99600E-04
     0.01     0.10    32.95   0.11120E-03
     0.01     0.10    33.05   0.10750E-03
     0.01     0.10    33.15   0.11260E-03
     0.01     0.10    33.25   0.10670E-03
     0.01     0.10    33.35   0.10240E-03
     0.01     0.10    33.45   0.10470E-03
     0.01     0.10    33.55   0.10210E-03
     0.01     0.10    33.65   0.99000E-04
     0.01     0.10    33.75   0.10410E-03
     0.01     0.10    33.85   0.10700E-03
     0.01     0.10    33.95   0.10820E-03
     0.01     0.10    34.05   0.99500E-04
     0.01     0.10    34.15   0.96800E-04
     0.01     0.10    34.25   0.92200E-04
     0.01     0.10    34.35   0.98200E-04
     0.01     0.10    34.45   0.93500E-04
     0.01     0.10    34.55   0.98500E-04
     0.01     0.10    34.65   0.10050E-03
     0.01     0.10    34.75   0.90800E-04
     0.01     0.10    34.85   0.97100E-04
     0.01     0.10    34.95   0.99500E-04
     0.01     0.10    35.05   0.94800E-04
     0.01     0.10    35.15   0.91000E-04
     0.01     0.10    35.25   0.85700E-04
     0.01     0.10    35.35   0.99600E-04
     0.01     0.10    35.45   0.93400E-04
     0.01     0.10    35.55   0.91000E-04
     0.01     0.10    35.65   0.88400E-04
     0.01     0.10    35.75   0.92100E-04
     0.01     0.10    35.85   0.87500E-04
     0.01     0.10    35.95   0.91400E-04
     0.01     0.10    36.05   0.92100E-04
     0.01     0.10    36.15   0.89100E-04
     0.01     0.10    36.25   0.88900E-04
     0.01     0.10    36.35   0.84900E-04
     0.01     0.10    36.45   0.88300E-04
     0.01     0.10    36.55   0.92900E-04
     0.01     0.10    36.65   0.83200E-04
     0.01     0.10    36.75   0.91400E-04
     0.01     0.10    36.85   0.84900E-04
     0.01     0.10    36.95   0.82700E-04
     0.01     0.10    37.05   0.88000E-04
     0.01     0.10    37.15   0.80200E-04
     0.01     0.10    37.25   0.85800E-04
     0.01     0.10    37.35   0.88400E-04
     0.01     0.10    37.45   0.81500E-04
     0.01     0.10    37.55   0.85100E-04
     0.01     0.10    37.65   0.80400E-04
     0.01     0.10    37.75   0.81900E-04
     0.01     0.10    37.85   0.76000E-04
     0.01     0.10    37.95   0.80000E-04
     0.01     0.10    38.05   0.83100E-04
     0.01     0.10    38.15   0.77900E-04
     0.01     0.10    38.25   0.74400E-04
     0.01     0.10    38.35   0.77600E-04
     0.01     0.10    38.45   0.76100E-04
     0.01     0.10    38.55   0.82500E-04
     0.01     0.10    38.65   0.81700E-04
     0.01     0.10    38.75   0.71600E-04
     0.01     0.10    38.85   0.74100E-04
     0.01     0.10    38.95   0.75200E-04
     0.01     0.10    39.05   0.78100E-04
     0.01     0.10    39.15   0.69400E-04
     0.01     0.10    39.25   0.76600E-04
     0.01     0.10    39.35   0.79400E-04
     0.01     0.10    39.45   0.72000E-04
     0.01     0.10    39.55   0.67400E-04
     0.01     0.10    39.65   0.71900E-04
     0.01     0.10    39.75   0.75600E-04
     0.01     0.10    39.85   0.70400E-04
     0.01     0.10    39.95   0.70300E-04
     0.01     0.10    40.05   0.72100E-04
     0.01     0.10    40.15   0.67600E-04
     0.01     0.10    40.25   0.73200E-04
     0.01     0.10    40.35   0.71400E-04
     0.01     0.10    40.45   0.68700E-04
     0.01     0.10    40.55   0.69300E-04
     0.01     0.10    40.65   0.69700E-04
     0.01     0.10    40.75   0.70900E-04
     0.01     0.10    40.85   0.70600E-04
     0.01     0.10    40.95   0.72200E-04
     0.01     0.10    41.05   0.69400E-04
     0.01     0.10    41.15   0.73000E-04
     0.01     0.10    41.25   0.63700E-04
     0.01     0.10    41.35   0.69700E-04
     0.01     0.10    41.45   0.72200E-04
     0.01     0.10    41.55   0.63300E-04
     0.01     0.10    41.65   0.63500E-04
     0.01     0.10    41.75   0.67100E-04
     0.01     0.10    41.85   0.64200E-04
     0.01     0.10    41.95   0.67400E-04
     0.01     0.10    42.05   0.63200E-04
     0.01     0.10    42.15   0.67500E-04
     0.01     0.10    42.25   0.67400E-04
     0.01     0.10    42.35   0.67800E-04
     0.01     0.10    42.45   0.62700E-04
     0.01     0.10    42.55   0.63300E-04
     0.01     0.10    42.65   0.61600E-04
     0.01     0.10    42.75   0.63400E-04
     0.01     0.10    42.85   0.60900E-04
     0.01     0.10    42.95   0.63000E-04
     0.01     0.10    43.05   0.59400E-04
     0.01     0.10    43.15   0.64800E-04
     0.01     0.10    43.25   0.61000E-04
     0.01     0.10    43.35   0.57700E-04
     0.01     0.10    43.45   0.61900E-04
     0.01     0.10    43.55   0.59800E-04
     0.01     0.10    43.65   0.59300E-04
     0.01     0.10    43.75   0.58900E-04
     0.01     0.10    43.85   0.60600E-04
     0.01     0.10    43.95   0.56800E-04
     0.01     0.10    44.05   0.59100E-04
     0.01     0.10    44.15   0.57400E-04
     0.01     0.10    44.25   0.58000E-04
     0.01     0.10    44.35   0.59300E-04
     0.01     0.10    44.45   0.61200E-04
     0.01     0.10    44.55   0.55500E-04
     0.01     0.10    44.65   0.55100E-04
     0.01     0.10    44.75   0.60600E-04
     0.01     0.10    44.85   0.60200E-04
     0.01     0.10    44.95   0.58400E-04
     0.01     0.10    45.05   0.55200E-04
     0.01     0.10    45.15   0.61100E-04
     0.01     0.10    45.25   0.55000E-04
     0.01     0.10    45.35   0.58300E-04
     0.01     0.10    45.45   0.52500E-04
     0.01     0.10    45.55   0.54300E-04
     0.01     0.10    45.65   0.54300E-04
     0.01     0.10    45.75   0.59500E-04
     0.01     0.10    45.85   0.55000E-04
     0.01     0.10    45.95   0.55200E-04
     0.01     0.10    46.05   0.53900E-04
     0.01     0.10    46.15   0.50400E-04
     0.01     0.10    46.25   0.53000E-04
     0.01     0.10    46.35   0.53700E-04
     0.01     0.10    46.45   0.51200E-04
     0.01     0.10    46.55   0.56900E-04
     0.01     0.10    46.65   0.53300E-04
     0.01     0.10    46.75   0.51400E-04
     0.01     0.10    46.85   0.51800E-04
     0.01     0.10    46.95   0.50100E-04
     0.01     0.10    47.05   0.49500E-04
     0.01     0.10    47.15   0.52500E-04
     0.01     0.10    47.25   0.48000E-04
     0.01     0.10    47.35   0.49000E-04
     0.01     0.10    47.45   0.56000E-04
     0.01     0.10    47.55   0.52800E-04
     0.01     0.10    47.65   0.51000E-04
     0.01     0.10    47.75   0.52000E-04
     0.01     0.10    47.85   0.47900E-04
     0.01     0.10    47.95   0.52100E-04
     0.01     0.10    48.05   0.50500E-04
     0.01     0.10    48.15   0.47300E-04
     0.01     0.10    48.25   0.48600E-04
     0.01     0.10    48.35   0.50100E-04
     0.01     0.10    48.45   0.47000E-04
     0.01     0.10    48.55   0.45600E-04
     0.01     0.10    48.65   0.48300E-04
     0.01     0.10    48.75   0.49900E-04
     0.01     0.10    48.85   0.46400E-04
     0.01     0.10    48.95   0.48200E-04
     0.01     0.10    49.05   0.48600E-04
     0.01     0.10    49.15   0.47600E-04
     0.01     0.10    49.25   0.50800E-04
     0.01     0.10    49.35   0.45400E-04
     0.01     0.10    49.45   0.45100E-04
     0.01     0.10    49.55   0.48600E-04
     0.01     0.10    49.65   0.43900E-04
     0.01     0.10    49.75   0.42200E-04
     0.01     0.10    49.85   0.48000E-04
     0.01     0.10    49.95   0.45600E-04
     0.01     0.20    -3.05   0.49200E-04
     0.01     0.20    -2.95   0.16470E-03
     0.01     0.20    -2.85   0.15840E-03
     0.01     0.20    -2.75   0.39610E-03
     0.01     0.20    -2.65   0.76730E-03
     0.01     0.20    -2.55   0.77290E-03
     0.01     0.20    -2.45   0.13981E-02
     0.01     0.20    -2.35   0.21283E-02
     0.01     0.20    -2.25   0.21417E-02
     0.01     0.20    -2.15   0.34203E-02
